3,"2016-07-08",21,"2","15 via 14",52.0,28.2738719347826,3280.52173913043,81.6632539822222
3,"2016-07-08",22,"2","15 via 14",52.0,30.7050310578947,3714.60526315789,187.354244978571
3,"2016-07-08",23,"2","15 via 14",52.0,11.1567545,4468.0,0
3,"2016-07-09",0,"2","15 via 14",52.0,67.64807,699.0,0
3,"2016-07-09",1,"2","15 via 14",52.0,39.13436075,3868.875,-93.55549
3,"2016-07-09",2,"2","15 via 14",52.0,6.7706184,6984.0,0
3,"2016-07-09",3,"2","15 via 14",52.0,70.8899769230769,681.615384615385,3.0944586
3,"2016-07-09",4,"2","15 via 14",52.0,54.76613625,934.75,24.0189749428571
3,"2016-07-09",5,"2","15 via 14",52.0,58.4249981086957,899.760869565217,11.9450219473913
3,"2016-07-09",6,"2","15 via 14",52.0,59.1292647959184,829.551020408163,-2.15306376836735
3,"2016-07-09",7,"2","15 via 14",52.0,58.5218024489796,815.326530612245,2.11401727734694
3,"2016-07-09",8,"2","15 via 14",52.0,57.1539969183673,840.877551020408,0.00821729040816376
3,"2016-07-09",9,"2","15 via 14",52.0,56.1157716808511,868.68085106383,4.57848380851064
3,"2016-07-09",10,"2","15 via 14",52.0,46.5621649069767,1580.39534883721,65.539707755814
3,"2016-07-09",11,"2","15 via 14",52.0,45.1226287170213,2331.21276595745,137.901564416383
3,"2016-07-09",12,"2","15 via 14",52.0,51.530303516129,1730.16129032258,43.7217967037037
3,"2016-07-09",13,"2","15 via 14",52.0,23.1703646238095,5489.57142857143,52.0291120195122
3,"2016-07-09",14,"2","15 via 14",52.0,29.9926855255814,4944.41860465116,54.2314426611111
3,"2016-07-09",15,"2","15 via 14",52.0,34.363294125,2124.3,-1.4165514
3,"2016-07-09",16,"2","15 via 14",52.0,32.2415609795919,2659.42857142857,63.2545072339583
3,"2016-07-09",17,"2","15 via 14",52.0,16.7061514068182,4036.75,84.0952999340909
3,"2016-07-09",18,"2","15 via 14",52.0,18.6968502342857,4643.0,126.497778056
3,"2016-07-09",19,"2","15 via 14",52.0,32.5957913676471,2997.23529411765,111.697786080645
3,"2016-07-09",20,"2","15 via 14",52.0,13.404478,7728.26086956522,23.9665280714286
3,"2016-07-09",21,"2","15 via 14",52.0,24.959518555,7053.7,-38.4507047
3,"2016-07-09",22,"2","15 via 14",52.0,20.95151154,7237.7,264.64174
3,"2016-07-09",23,"2","15 via 14",52.0,37.7398290285714,4608.42857142857,-57.5358575
3,"2016-07-10",0,"2","15 via 14",52.0,20.81419088,6638.53333333333,371.691543833333
3,"2016-07-10",2,"2","15 via 14",52.0,44.8227166470588,1145.23529411765,0
3,"2016-07-10",3,"2","15 via 14",52.0,57.7442709565217,1103.30434782609,28.59065752
3,"2016-07-10",4,"2","15 via 14",52.0,58.5923897441861,998.046511627907,-5.57853875605263
3,"2016-07-10",5,"2","15 via 14",52.0,55.7453083125,881.541666666667,0.090094312916667
3,"2016-07-10",6,"2","15 via 14",52.0,59.9628942340426,797.042553191489,2.39323880425532
3,"2016-07-10",7,"2","15 via 14",52.0,59.4094564897959,799.510204081633,0.35116343244898
3,"2016-07-10",8,"2","15 via 14",52.0,60.0158260434783,803.260869565217,-0.364875987608696
3,"2016-07-10",9,"2","15 via 14",52.0,55.3339926304348,866.45652173913,3.66119750222222
3,"2016-07-10",10,"2","15 via 14",52.0,51.62116858,1128.24,18.774425808
3,"2016-07-10",11,"2","15 via 14",52.0,50.6854759714286,1301.28571428571,22.7429746777778
3,"2016-07-10",12,"2","15 via 14",52.0,32.9688701818182,2306.09090909091,0
3,"2016-07-10",13,"2","15 via 14",52.0,7.01217285,10769.1111111111,137.261357966667
3,"2016-07-10",14,"2","15 via 14",52.0,11.4872628102564,11190.1282051282,29.8173483790323
3,"2016-07-10",15,"2","15 via 14",52.0,16.1706508333333,4354.91666666667,966.35259175
3,"2016-07-10",16,"2","15 via 14",52.0,10.173109190625,5219.46875,7.028058732
3,"2016-07-10",17,"2","15 via 14",52.0,4.97431244444444,10044.3333333333,-2.55235686875
3,"2016-07-10",18,"2","15 via 14",52.0,23.6848117173913,4353.41304347826,40.0771605487805
3,"2016-07-10",19,"2","15 via 14",52.0,21.2027017236842,6376.15789473684,165.188067958065
3,"2016-07-10",20,"2","15 via 14",52.0,32.2409131,2538.13157894737,16.0674300642857
3,"2016-07-10",21,"2","15 via 14",52.0,26.3151738181818,5467.45454545455,261.044929833333
3,"2016-07-10",22,"2","15 via 14",52.0,29.2351601466667,3778.2,-88.20614
3,"2016-07-10",23,"2","15 via 14",52.0,31.1474126470588,3243.52941176471,187.333976
3,"2016-07-11",0,"2","15 via 14",52.0,68.33237,692.0,0
3,"2016-07-11",1,"2","15 via 14",52.0,4.69903514615385,10341.6153846154,462.758302545455
3,"2016-07-11",3,"2","15 via 14",52.0,61.4329613846154,1953.61538461538,-90.506524
3,"2016-07-11",4,"2","15 via 14",52.0,15.2386406428571,3130.0,0
3,"2016-07-11",5,"2","15 via 14",52.0,56.0686792903226,1050.06451612903,14.9442692913043
3,"2016-07-11",6,"2","15 via 14",52.0,56.7536195116279,877.116279069767,1.4733238255814
3,"2016-07-11",7,"2","15 via 14",52.0,57.5733747555556,1086.51111111111,36.9957824686667
3,"2016-07-11",8,"2","15 via 14",52.0,49.1624907111111,1362.53333333333,24.7524901222222
3,"2016-07-11",9,"2","15 via 14",52.0,31.6091572318182,2839.11363636364,119.564789586364
3,"2016-07-11",10,"2","15 via 14",52.0,32.6853096340909,3952.70454545455,91.3359984013636
3,"2016-07-11",11,"2","15 via 14",52.0,22.0127013022222,3814.0,34.5074030766667
3,"2016-07-11",12,"2","15 via 14",52.0,27.7570630638298,2649.48936170213,42.5710723446808
3,"2016-07-11",13,"2","15 via 14",52.0,36.2799169047619,4446.35714285714,160.49976475
3,"2016-07-11",14,"2","15 via 14",52.0,28.8683268642857,3646.85714285714,146.915300274865
3,"2016-07-11",15,"2","15 via 14",52.0,35.9580471609756,2729.17073170732,64.512335274359
3,"2016-07-11",16,"2","15 via 14",52.0,24.1616168517241,4076.79310344828,62.8850541376111
3,"2016-07-11",17,"2","15 via 14",52.0,30.4366809424242,2964.21212121212,144.188311173913
3,"2016-07-11",18,"2","15 via 14",52.0,41.4684690178571,1823.92857142857,97.97587625
3,"2016-07-11",19,"2","15 via 14",52.0,7.5389411,8571.5,0
3,"2016-07-11",20,"2","15 via 14",52.0,17.4894475947368,7178.73684210526,26.2701220833333
3,"2016-07-11",21,"2","15 via 14",52.0,76.2867953333333,620.0,-1.8987358
3,"2016-07-11",22,"2","15 via 14",52.0,43.59324125,2782.5,0
3,"2016-07-11",23,"2","15 via 14",52.0,23.4945992272727,8091.63636363636,-94.0398
3,"2016-07-12",1,"2","15 via 14",52.0,19.5242101428571,2895.42857142857,137.77778
3,"2016-07-12",2,"2","15 via 14",52.0,3.8686085,12223.0,0
3,"2016-07-12",3,"2","15 via 14",52.0,76.752168,616.2,0
3,"2016-07-12",4,"2","15 via 14",52.0,67.0485125333333,784.066666666667,1.50902984
3,"2016-07-12",5,"2","15 via 14",52.0,53.2064227058824,1504.76470588235,-27.54454336
3,"2016-07-12",6,"2","15 via 14",52.0,49.7069449787234,1337.12765957447,54.0455563170213
3,"2016-07-12",7,"2","15 via 14",52.0,40.8439343571429,1229.78571428571,9.10374118571429
4,"2016-07-06",9,"2","27 via 14",57.0,30.8413912857143,1747.85714285714,-35.5320283428571
4,"2016-07-06",10,"2","27 via 14",57.0,36.3853167122449,3372.16326530612,77.4845748612245
4,"2016-07-06",11,"2","27 via 14",57.0,33.4542642355556,2529.02222222222,22.0007403444444
4,"2016-07-06",12,"2","27 via 14",57.0,40.3713488901961,2499.29411764706,120.0425603972
4,"2016-07-06",13,"2","27 via 14",57.0,30.486440064,2845.52,73.413779246
4,"2016-07-06",14,"2","27 via 14",57.0,34.84752024,3465.28,167.4141196234
4,"2016-07-06",15,"2","27 via 14",57.0,37.2319920882353,2020.54901960784,35.6930239776471
4,"2016-07-06",16,"2","27 via 14",57.0,18.5719987333333,4148.22222222222,157.442255361538
4,"2016-07-06",17,"2","27 via 14",57.0,26.8182664075,5132.925,110.85760755375
4,"2016-07-06",18,"2","27 via 14",57.0,34.8575034534884,3406.55813953488,147.099845561538
4,"2016-07-06",19,"2","27 via 14",57.0,35.0738551617647,2327.26470588235,72.871546524138
4,"2016-07-06",20,"2","27 via 14",57.0,31.5312132555555,4366.61111111111,265.419260909091
4,"2016-07-06",21,"2","27 via 14",57.0,30.3770446923077,2929.38461538462,267.11491
4,"2016-07-06",23,"2","27 via 14",57.0,54.6338548333333,2076.0,0
4,"2016-07-07",0,"2","27 via 14",57.0,6.110122,8674.0,0
4,"2016-07-07",3,"2","27 via 14",57.0,32.76534,1624.66666666667,0
4,"2016-07-07",4,"2","27 via 14",57.0,46.8573403333333,1311.66666666667,0
4,"2016-07-07",5,"2","27 via 14",57.0,45.7289305043478,2191.65217391304,223.93162032
4,"2016-07-07",6,"2","27 via 14",57.0,49.5277138510638,1483.89361702128,20.3202359782979
4,"2016-07-07",7,"2","27 via 14",57.0,52.6930524117647,1017.35294117647,6.49568407352941
4,"2016-07-07",8,"2","27 via 14",57.0,46.4729167317073,1472.51219512195,26.7042125097297
4,"2016-07-07",9,"2","27 via 14",57.0,34.182210304,2588.6,52.487998736
4,"2016-07-07",10,"2","27 via 14",57.0,45.5575815106383,1311.78723404255,11.5648916846809
4,"2016-07-07",11,"2","27 via 14",57.0,53.0160367959184,1208.5306122449,22.3603290687755
4,"2016-07-07",12,"2","27 via 14",57.0,54.6770769767442,984.372093023256,2.35651959534884
4,"2016-07-07",13,"2","27 via 14",57.0,48.5618806836735,1367.57142857143,19.9613279459184
4,"2016-07-07",14,"2","27 via 14",57.0,48.7035998555556,1444.22222222222,18.4147765133333
4,"2016-07-07",15,"2","27 via 14",57.0,45.5309290638298,1343.36170212766,22.5104531510638
4,"2016-07-07",16,"2","27 via 14",57.0,49.28825692,1594.08,54.6030045794
4,"2016-07-07",17,"2","27 via 14",57.0,37.7006955872341,2735.23404255319,69.4685615012766
4,"2016-07-07",18,"2","27 via 14",57.0,21.4418633355556,4019.55555555556,32.7727006951219
4,"2016-07-07",19,"2","27 via 14",57.0,29.412051790566,3297.0,54.4874874716981
4,"2016-07-07",20,"2","27 via 14",57.0,35.3645230270833,2333.41666666667,45.8024007733333
4,"2016-07-07",21,"2","27 via 14",57.0,38.7619501714286,3907.2,266.992886575758
4,"2016-07-07",22,"2","27 via 14",57.0,41.0096179705882,1945.41176470588,2.36330402875
4,"2016-07-07",23,"2","27 via 14",57.0,21.2362275,3179.5,0
4,"2016-07-08",1,"2","27 via 14",57.0,30.688593,1727.0,0
4,"2016-07-08",2,"2","27 via 14",57.0,70.01215,757.0,0
4,"2016-07-08",4,"2","27 via 14",57.0,49.4729950625,1186.375,12.8109217777778
4,"2016-07-08",5,"2","27 via 14",57.0,42.8805587872341,1415.10638297872,12.3065847454545
4,"2016-07-08",6,"2","27 via 14",57.0,55.2082550784314,990.274509803922,-0.113224901568628
4,"2016-07-08",7,"2","27 via 14",57.0,41.16355306,1378.46,5.77767987354
4,"2016-07-08",8,"2","27 via 14",57.0,34.7586346,1575.16,-1.7684955066
4,"2016-07-08",9,"2","27 via 14",57.0,44.9168626909091,1275.65454545455,12.3503311192727
4,"2016-07-08",10,"2","27 via 14",57.0,43.098717490566,1630.67924528302,11.9388468150943
4,"2016-07-08",11,"2","27 via 14",57.0,42.2761933958333,1707.5625,38.1186078791667
4,"2016-07-08",12,"2","27 via 14",57.0,43.098132055102,1701.16326530612,33.9733348755102
4,"2016-07-08",13,"2","27 via 14",57.0,47.4394591162791,1440.46511627907,13.1119292261905
4,"2016-07-08",14,"2","27 via 14",57.0,31.3322791608696,2662.36956521739,74.2132472363636
4,"2016-07-08",15,"2","27 via 14",57.0,26.3476607477273,4138.02272727273,28.25889807
4,"2016-07-08",16,"2","27 via 14",57.0,30.4061002021739,2802.0,24.4167845860465
4,"2016-07-08",17,"2","27 via 14",57.0,31.1857602215686,2970.01960784314,42.5560682403922
4,"2016-07-08",18,"2","27 via 14",57.0,45.2185773541667,1527.64583333333,16.5026742183333
4,"2016-07-08",19,"2","27 via 14",57.0,39.182356554,2531.88,66.084786794
4,"2016-07-08",20,"2","27 via 14",57.0,22.697363158,3524.14,58.425237066
4,"2016-07-08",21,"2","27 via 14",57.0,24.119119725641,3733.69230769231,73.1058551025641
4,"2016-07-08",22,"2","27 via 14",57.0,26.6817372035714,4022.03571428571,194.908245421053
4,"2016-07-08",23,"2","27 via 14",57.0,11.3896088,4744.4,0
4,"2016-07-09",3,"2","27 via 14",57.0,75.3220146666667,703.666666666667,0
4,"2016-07-09",4,"2","27 via 14",57.0,56.0845676363636,994.272727272727,-27.9302655
4,"2016-07-09",5,"2","27 via 14",57.0,55.7610584680851,1029.91489361702,10.4688978148936
4,"2016-07-09",6,"2","27 via 14",57.0,52.5127154489796,1028.4693877551,-1.5140420044898
4,"2016-07-09",7,"2","27 via 14",57.0,43.2049578571429,1246.83673469388,3.68672525632653
4,"2016-07-09",8,"2","27 via 14",57.0,34.8780921764706,1529.11764705882,0.329149524901961
4,"2016-07-09",9,"2","27 via 14",57.0,41.5069855,1418.25,-2.14509348541667
4,"2016-07-09",10,"2","27 via 14",57.0,41.3047037604167,1841.97916666667,49.0432323979167
4,"2016-07-09",11,"2","27 via 14",57.0,42.8776533857143,2445.12244897959,110.528290223878
4,"2016-07-09",12,"2","27 via 14",57.0,37.7031138518519,2541.11111111111,52.05159375
4,"2016-07-09",13,"2","27 via 14",57.0,10.8607108413793,7143.68965517241,22.4219629583333
4,"2016-07-09",14,"2","27 via 14",57.0,21.9700081,6242.5,160.559250817647
4,"2016-07-09",15,"2","27 via 14",57.0,19.3533846485714,3627.48571428571,-1.22121711111111
4,"2016-07-09",16,"2","27 via 14",57.0,25.1027770833333,3021.0,29.7036958145833
4,"2016-07-09",17,"2","27 via 14",57.0,16.1872644513513,4785.72972972973,91.4032762967742
4,"2016-07-09",18,"2","27 via 14",57.0,19.0230193529412,5093.41176470588,123.0386077
4,"2016-07-09",19,"2","27 via 14",57.0,35.753034469697,2895.06060606061,88.7771569448276
4,"2016-07-09",20,"2","27 via 14",57.0,10.6936301863636,9057.90909090909,17.8653039285714
4,"2016-07-09",21,"2","27 via 14",57.0,25.4868595411765,6805.64705882353,-47.7249301
4,"2016-07-09",22,"2","27 via 14",57.0,7.66272336666667,9042.0,0
4,"2016-07-09",23,"2","27 via 14",57.0,55.265068,959.0,-81.6036713333333
4,"2016-07-10",0,"2","27 via 14",57.0,21.99228835,4614.0,0
4,"2016-07-10",2,"2","27 via 14",57.0,32.976821,1885.81818181818,0
4,"2016-07-10",3,"2","27 via 14",57.0,45.1511837777778,1455.0,-10.17832275
4,"2016-07-10",4,"2","27 via 14",57.0,55.6854510638298,1110.57446808511,-6.33503774047619
4,"2016-07-10",5,"2","27 via 14",57.0,52.38253886,1046.16,1.397589274
4,"2016-07-10",6,"2","27 via 14",57.0,54.8546629583333,975.125,1.337592775
4,"2016-07-10",7,"2","27 via 14",57.0,49.61105898,1098.92,3.1704049434
4,"2016-07-10",8,"2","27 via 14",57.0,36.3901810416667,1495.9375,4.53431064166667
4,"2016-07-10",9,"2","27 via 14",57.0,39.7963160425532,1417.53191489362,-0.0816260548936171
4,"2016-07-10",10,"2","27 via 14",57.0,44.9125011923077,1393.69230769231,22.8596649934615
4,"2016-07-10",11,"2","27 via 14",57.0,38.844549972973,1738.45945945946,22.6422424835714
4,"2016-07-10",12,"2","27 via 14",57.0,36.1609243333333,2414.66666666667,0
4,"2016-07-10",13,"2","27 via 14",57.0,3.470443475,15322.0,0
4,"2016-07-10",14,"2","27 via 14",57.0,3.80754737647059,14082.1176470588,4.13945333333333
4,"2016-07-10",15,"2","27 via 14",57.0,10.6919613857143,7119.0,-11.976743
4,"2016-07-10",16,"2","27 via 14",57.0,6.74244657,8098.7,0.8995356
4,"2016-07-10",17,"2","27 via 14",57.0,4.275523,12396.0,0
4,"2016-07-10",18,"2","27 via 14",57.0,21.7602422358974,4744.64102564103,32.2022691075
4,"2016-07-10",19,"2","27 via 14",57.0,19.5353904241379,6443.41379310345,83.9328643181818
4,"2016-07-10",20,"2","27 via 14",57.0,33.6185741035714,2800.64285714286,-14.653981375
4,"2016-07-10",21,"2","27 via 14",57.0,16.36672984375,7031.8125,127.247786666667
4,"2016-07-10",22,"2","27 via 14",57.0,17.3541938142857,4665.28571428571,0
4,"2016-07-10",23,"2","27 via 14",57.0,21.6161256,2668.0,0
4,"2016-07-11",1,"2","27 via 14",57.0,5.2925105,10014.0,0
4,"2016-07-11",3,"2","27 via 14",57.0,56.08381,945.0,0
4,"2016-07-11",5,"2","27 via 14",57.0,54.97446395,1250.15,57.1959839357143
4,"2016-07-11",6,"2","27 via 14",57.0,53.0219729795918,1059.24489795918,-0.575154665625
4,"2016-07-11",7,"2","27 via 14",57.0,50.8015759607843,1385.74509803922,41.6766228411765
4,"2016-07-11",8,"2","27 via 14",57.0,34.04065838,2071.4,21.625362056
4,"2016-07-11",9,"2","27 via 14",57.0,32.3307566391304,2582.28260869565,67.9224019673913
4,"2016-07-11",10,"2","27 via 14",57.0,25.4311361568627,4757.82352941176,104.281394037255
4,"2016-07-11",11,"2","27 via 14",57.0,23.1372262875,4141.625,31.85581321875
4,"2016-07-11",12,"2","27 via 14",57.0,22.6121469268293,3473.53658536585,30.9554980194444
4,"2016-07-11",13,"2","27 via 14",57.0,29.0672988756757,4882.86486486487,57.2273814260869
4,"2016-07-11",14,"2","27 via 14",57.0,30.7795349166667,3844.94444444444,199.165607645161
4,"2016-07-11",15,"2","27 via 14",57.0,36.2573135317073,3015.87804878049,39.9730761382353
4,"2016-07-11",16,"2","27 via 14",57.0,16.6672664916667,5163.33333333333,23.32923391
4,"2016-07-11",17,"2","27 via 14",57.0,25.7573967916667,3523.41666666667,88.9283771666667
4,"2016-07-11",18,"2","27 via 14",57.0,25.6524888666667,3069.53333333333,152.2182212
4,"2016-07-11",19,"2","27 via 14",57.0,8.3423506,9438.5,0
4,"2016-07-11",20,"2","27 via 14",57.0,4.583913,11562.0,0
4,"2016-07-11",21,"2","27 via 14",57.0,45.4742572,1183.8,28.27381
4,"2016-07-12",4,"2","27 via 14",57.0,77.79719,681.25,0
4,"2016-07-12",5,"2","27 via 14",57.0,43.0920216129032,1710.12903225806,-4.59579918888889
4,"2016-07-12",6,"2","27 via 14",57.0,44.99218066,1522.5,34.6790841208
4,"2016-07-12",7,"2","27 via 14",57.0,41.5949229285714,1339.07142857143,7.34223966428571
7,"2016-07-06",9,"6","15",100.0,19.3355339285714,6294.42857142857,102.965109285714
7,"2016-07-06",10,"6","15",100.0,34.67641735,3616.46,37.570888834
7,"2016-07-06",11,"6","15",100.0,28.8006696282051,4842.33333333333,95.19040005
7,"2016-07-06",12,"6","15",100.0,34.5410804816327,4305.14285714286,79.7196810416666
7,"2016-07-06",13,"6","15",100.0,31.2010264755102,4096.32653061224,44.3750416346939
7,"2016-07-06",14,"6","15",100.0,36.51302384,3478.02,35.4089337896
7,"2016-07-06",15,"6","15",100.0,36.4555022553192,3250.6170212766,30.2240417425532
7,"2016-07-06",16,"6","15",100.0,27.2887578211538,5763.03846153846,103.410178549423
7,"2016-07-06",17,"6","15",100.0,33.927875784,4739.74,48.5354165725
7,"2016-07-06",18,"6","15",100.0,28.8286193939394,5341.36363636364,90.4426770384615
7,"2016-07-06",19,"6","15",100.0,16.5020796230769,8509.92307692308,214.618842666667
7,"2016-07-06",20,"6","15",100.0,21.4295668647059,7206.70588235294,-80.7377545
7,"2016-07-06",21,"6","15",100.0,45.87159,3807.83333333333,0
7,"2016-07-06",22,"6","15",100.0,14.7296195,7287.5,0
7,"2016-07-07",4,"6","15",100.0,71.246025,1208.0,0
7,"2016-07-07",5,"6","15",100.0,44.6581954,1969.4,0
7,"2016-07-07",6,"6","15",100.0,43.8913808235294,2179.11764705882,5.63497318942857
7,"2016-07-07",7,"6","15",99.92,38.99541124,2618.0,11.1600941928571
7,"2016-07-07",8,"6","15",100.0,46.5147589222222,2508.93333333333,40.4369503517778
7,"2016-07-07",9,"6","15",100.0,32.9420777916667,3302.75,33.9346644270833
7,"2016-07-07",10,"6","15",100.0,31.9845692977778,4310.11111111111,50.9273929088889
7,"2016-07-07",11,"6","15",100.0,45.94429934,2438.94,39.545451182
7,"2016-07-07",12,"6","15",100.0,43.9351186511628,2275.6976744186,9.87690635348837
7,"2016-07-07",13,"6","15",100.0,43.89849702,2639.1,31.9450587708
7,"2016-07-07",14,"6","15",100.0,47.7932524431818,2330.38636363636,11.4657195068182
7,"2016-07-07",15,"6","15",100.0,36.23986374,3393.66,60.47832921
7,"2016-07-07",16,"6","15",100.0,43.4717166666667,2763.60784313725,51.5925440078431
7,"2016-07-07",17,"6","15",100.0,34.238994076087,3901.89130434783,69.7618413911111
7,"2016-07-07",18,"6","15",100.0,29.0132863173913,5204.0652173913,58.9652260658537
7,"2016-07-07",19,"6","15",100.0,29.7834966547619,6158.92857142857,50.8709897138889
7,"2016-07-07",20,"6","15",100.0,21.2434611,6639.55555555556,74.809761
7,"2016-07-07",21,"6","15",100.0,33.1424981428571,4444.28571428571,0
7,"2016-07-08",4,"6","15",100.0,45.8287797666667,2658.53333333333,-32.268686
7,"2016-07-08",5,"6","15",100.0,48.24873431,2857.83333333333,24.66370145
7,"2016-07-08",6,"6","15",100.0,56.627920877551,1612.71428571429,8.14133803469388
7,"2016-07-08",7,"6","15",100.0,44.4401411698113,1992.28301886792,0.424631655849057
7,"2016-07-08",8,"6","15",100.0,54.6343251538462,1609.63461538462,0.757095351923078
7,"2016-07-08",9,"6","15",100.0,33.2730707272727,3337.56363636364,31.1570632618182
7,"2016-07-08",10,"6","15",100.0,36.6618290188679,3011.20754716981,29.6929210471698
7,"2016-07-08",11,"6","15",100.0,50.4752603788461,2492.26923076923,50.8564677178846
7,"2016-07-08",12,"6","15",100.0,39.72329004,3516.12,64.631290768
7,"2016-07-08",13,"6","15",100.0,33.0275769767442,5064.72093023256,51.3793167634146
